2224	0.9254399538040161
2225	0.7513009309768677
2226	0.5382575988769531
2227	0.699817955493927
2228	0.7333517074584961
2229	0.5221951007843018
2230	0.745283842086792
2231	0.8985453248023987
2232	0.6217215061187744
2233	0.8286521434783936
2234	0.810451090335846
2235	0.6714592576026917
2236	0.8065728545188904
2237	0.9082759022712708
2238	0.8795404434204102
2239	0.9017031788825989
2240	0.8890306949615479
2241	0.8570564389228821
2242	0.5759348273277283
2243	0.7223474383354187
2244	0.7527783513069153
2245	0.8232606649398804
2246	0.8637703061103821
2247	0.8335879445075989
2248	0.8767557740211487
2249	0.6446667313575745
2250	0.6532493829727173
2251	0.6489473581314087
2252	0.6464883685112
2253	0.7702811360359192
2254	0.49535295367240906
2255	0.5592021942138672
2256	0.6348026990890503
2257	0.8243170976638794
2258	0.9098699688911438
2259	0.9132930040359497
2260	0.897930920124054
2261	0.7751252055168152
2262	0.8595715165138245
2263	0.9114839434623718
2264	0.8634330034255981
2265	0.6534779071807861
2266	0.8871281147003174
2267	0.8876926898956299
2268	0.7425294518470764
2269	0.800534188747406
2270	0.8467192649841309
2271	0.8016032576560974
2272	0.7556560635566711
2273	0.8593987226486206
2274	0.9061829447746277
2275	0.8714138865470886
2276	0.9269190430641174
2277	0.7985621690750122
2278	0.8991983532905579
2279	0.8638062477111816
2280	0.8699408173561096
2281	0.544938862323761
2282	0.8462752103805542
2283	0.80069899559021
2284	0.7815704345703125
2285	0.8804992437362671
2286	0.8319529294967651
2287	0.7876716256141663
2288	0.8114091753959656
2289	0.6389984488487244
2290	0.633389413356781
2291	0.856030285358429
2292	0.513545572757721
2293	0.6127992868423462
2294	0.7566830515861511
2295	0.832956075668335
2296	0.589905858039856
2297	0.6081969738006592
2298	0.6921008229255676
2299	0.749093770980835
2300	0.7491132020950317
2301	0.7798241972923279
2302	0.7724342942237854
2303	0.6716439127922058
2304	0.7700110077857971
2305	0.7917178869247437
2306	0.5168629884719849
2307	0.9390266537666321
2308	0.9331596493721008
2309	0.9334324598312378
2310	0.8806319832801819
2311	0.8363071084022522
2312	0.7179716229438782
2313	0.8244490027427673
2314	0.5524267554283142
2315	0.9284231066703796
2316	0.7750179171562195
2317	0.923423707485199
2318	0.6752984523773193
2319	0.8250546455383301
2320	0.5384625792503357
2321	0.5387946367263794
2322	0.6413019299507141
2323	0.559205174446106
2324	0.5865177512168884
2325	0.5874572396278381
2326	0.662057101726532
2327	0.5648407340049744
2328	0.6174539923667908
2329	0.592422366142273
2330	0.6995133757591248
2331	0.5580011010169983
2332	0.6999130249023438
2333	0.5407152771949768
2334	0.5907458066940308
2335	0.7679473757743835
2336	0.5909953713417053
2337	0.7769636511802673
2338	0.5350012183189392
2339	0.7433490753173828
2340	0.7425382137298584
2341	0.7057864665985107
2342	0.7514166235923767
2343	0.7516684532165527
2344	0.4961099326610565
2345	0.5018148422241211
2346	0.6307085156440735
2347	0.8301275968551636
2348	0.5130972266197205
2349	0.4803745150566101
2350	0.7746464014053345
2351	0.582301914691925
2352	0.7772267460823059
2353	0.6819856762886047
2354	0.7656580209732056
2355	0.765032947063446
2356	0.7280057668685913
2357	0.7567000985145569
2358	0.8917734622955322
2359	0.5955173969268799
2360	0.497249960899353
2361	0.5085373520851135
2362	0.892297625541687
2363	0.8483957648277283
2364	0.8855019807815552
2365	0.8604530096054077
2366	0.9230623841285706
2367	0.9077306985855103
2368	0.9261127710342407
2369	0.9230309724807739
2370	0.9175136685371399
2371	0.9276031255722046
2372	0.7934668660163879
2373	0.8399608731269836
2374	0.9739765524864197
2375	0.9204520583152771
2376	0.8955694437026978
2377	0.8966428637504578
2378	0.7912614345550537
2379	0.8708434700965881
2380	0.9087292551994324
2381	0.9634675979614258
2382	0.9098705649375916
2383	0.9081053733825684
2384	0.8715446591377258
2385	0.8960320353507996
2386	0.8651353716850281
2387	0.8946977257728577
2388	0.9060943722724915
2389	0.58729487657547
2390	0.8854039907455444
2391	0.8509542346000671
2392	0.9269324541091919
2393	0.9303187727928162
2394	0.7911379337310791
2395	0.8890747427940369
2396	0.7012221217155457
2397	0.8316388726234436
2398	0.5619508624076843
2399	0.5445233583450317
2400	0.8066710233688354
2401	0.8322920799255371
2402	0.8115436434745789
2403	0.8162904381752014
2404	0.7919550538063049
2405	0.7780495285987854
2406	0.7522280216217041
2407	0.8140705823898315
2408	0.8051749467849731
2409	0.8284465670585632
2410	0.5584158897399902
2411	0.7946197390556335
2412	0.800877571105957
2413	0.5486295819282532
2414	0.4819177985191345
2415	0.7545772790908813
2416	0.8257614374160767
2417	0.8515503406524658
2418	0.7774973511695862
2419	0.8136999011039734
2420	0.5298385620117188
2421	0.7869287133216858
2422	0.8396304845809937
2423	0.8289290070533752
2424	0.49838897585868835
2425	0.8016247153282166
2426	0.5188904404640198
2427	0.6356096863746643
2428	0.7212727069854736
2429	0.4975363314151764
2430	0.8320167064666748
2431	0.8322954773902893
2432	0.785780668258667
2433	0.6953045725822449
2434	0.8357549905776978
2435	0.8299520015716553
2436	0.7189475893974304
2437	0.7777144312858582
2438	0.6595354080200195
2439	0.49042341113090515
2440	0.7719666957855225
2441	0.8004522323608398
2442	0.7972197532653809
2443	0.78977370262146
2444	0.7996947765350342
2445	0.7676520347595215
2446	0.5222634077072144
2447	0.7816447019577026
2448	0.689267635345459
2449	0.8132160902023315
2450	0.5519498586654663
2451	0.8324301838874817
2452	0.8137530088424683
2453	0.6079760789871216
2454	0.5074096322059631
2455	0.5689291954040527
2456	0.6727750301361084
2457	0.6186444759368896
2458	0.7103810906410217
2459	0.5227832198143005
2460	0.6527308225631714
2461	0.6790580749511719
2462	0.7306089401245117
2463	0.5370092988014221
2464	0.5297687649726868
2465	0.599589467048645
2466	0.5962489247322083
2467	0.7248077392578125
2468	0.5670498609542847
2469	0.8337012529373169
2470	0.8219743371009827
2471	0.5087370872497559
2472	0.6847427487373352
2473	0.6489473581314087
2474	0.6570683717727661
2475	0.6692646145820618
2476	0.532949686050415
2477	0.9421959519386292
2478	0.9841216802597046
2479	0.8981100916862488
2480	0.920914351940155
2481	0.5880374908447266
2482	0.9797040224075317
2483	0.9733940958976746
2484	0.8650467395782471
2485	0.9820852875709534
2486	0.9736797213554382
2487	0.9834091663360596
2488	0.9547649621963501
2489	0.49074164032936096
2490	0.9642142653465271
2491	0.969730019569397
2492	0.9362308979034424
2493	0.9375870227813721
2494	0.9236308336257935
2495	0.9349794983863831
2496	0.8512189388275146
2497	0.9328981637954712
2498	0.5633202195167542
2499	0.6968308687210083
2500	0.6920658946037292
2501	0.5033858418464661
2502	0.9550850987434387
2503	0.7546283006668091
2504	0.7208887934684753
2505	0.6745813488960266
2506	0.6857362985610962
2507	0.48180174827575684
2508	0.4833914041519165
2509	0.7463815808296204
2510	0.4858182370662689
2511	0.6635834574699402
2512	0.5861262083053589
2513	0.7160139083862305
2514	0.7790511846542358
2515	0.5979127883911133
2516	0.6078780889511108
2517	0.7243891954421997
2518	0.699773907661438
2519	0.5302714705467224
2520	0.7849116921424866
2521	0.7881435751914978
2522	0.5043382048606873
2523	0.7668280005455017
2524	0.49685996770858765
2525	0.7515723705291748
2526	0.9470771551132202
2527	0.9450756907463074
2528	0.9823541641235352
2529	0.9725314378738403
2530	0.9419586658477783
2531	0.9677179455757141
2532	0.9368211030960083
2533	0.5006001591682434
2534	0.8459773063659668
2535	0.8857956528663635
2536	0.7945977449417114
2537	0.8515386581420898
2538	0.8436364531517029
2539	0.9185909032821655
2540	0.5802538394927979
2541	0.8362712264060974
2542	0.9018124341964722
2543	0.8975962400436401
2544	0.9362733960151672
2545	0.9137016534805298
2546	0.9275140762329102
2547	0.9236713647842407
2548	0.9323832392692566
2549	0.9279013872146606
2550	0.6985481977462769
2551	0.9125456809997559
2552	0.7669216990470886
2553	0.5220421552658081
2554	0.5087990760803223
2555	0.8209691047668457
2556	0.7619695663452148
2557	0.6247101426124573
2558	0.8690941333770752
2559	0.5759946703910828
2560	0.7400829792022705
2561	0.8540279865264893
2562	0.8225783705711365
2563	0.5757403373718262
2564	0.528742253780365
2565	0.6228207349777222
2566	0.6435185670852661
2567	0.7085359692573547
2568	0.5808243751525879
2569	0.5041441917419434
2570	0.7161527276039124
2571	0.6897509694099426
2572	0.664852499961853
2573	0.6933242678642273
2574	0.9123481512069702
2575	0.8629536628723145
2576	0.5187209844589233
2577	0.7363986968994141
2578	0.8559330701828003
2579	0.8117920756340027
2580	0.8451911211013794
2581	0.8483346700668335
2582	0.8349518179893494
2583	0.8017893433570862
2584	0.82584547996521
2585	0.8418465852737427
2586	0.6855036020278931
2587	0.7984831929206848
2588	0.761290967464447
2589	0.8149007558822632
2590	0.72062087059021
2591	0.8141140937805176
2592	0.9078545570373535
2593	0.6710160374641418
2594	0.6231225728988647
2595	0.6065688133239746
2596	0.7191603779792786
2597	0.9143840074539185
2598	0.8759122490882874
2599	0.7615417242050171
2600	0.7667935490608215
2601	0.8692853450775146
2602	0.8802866339683533
2603	0.9126920104026794
2604	0.9362629652023315
2605	0.9268300533294678
2606	0.9234070181846619
2607	0.9473954439163208
2608	0.8914571404457092
2609	0.8937813639640808
2610	0.933310329914093
2611	0.9156156778335571
2612	0.6913340091705322
2613	0.8338143825531006
2614	0.9134102463722229
2615	0.8113296031951904
2616	0.9222532510757446
2617	0.7468501329421997
2618	0.8370543718338013
2619	0.9357488751411438
2620	0.8676448464393616
2621	0.8989325165748596
2622	0.9098701477050781
2623	0.8967341184616089
2624	0.8821509480476379
2625	0.791788637638092
2626	0.7565907835960388
2627	0.8063040971755981
2628	0.9121441841125488
2629	0.8375545740127563
2630	0.7885505557060242
2631	0.809542715549469
2632	0.8288713097572327
2633	0.8149396181106567
2634	0.8892282247543335
2635	0.6774833798408508
2636	0.8657994866371155
2637	0.8070729970932007
2638	0.755122721195221
2639	0.7007790803909302
2640	0.6973012089729309
2641	0.9052199125289917
2642	0.904638409614563
2643	0.7079265117645264
2644	0.8070781230926514
2645	0.8144817352294922
2646	0.7366617918014526
2647	0.5974128842353821
2648	0.9065020084381104
2649	0.6380198001861572
2650	0.6548874378204346
2651	0.6273462772369385
2652	0.8765596747398376
2653	0.9268704056739807
2654	0.9104967713356018
2655	0.9237877726554871
2656	0.9192138910293579
2657	0.927361011505127
2658	0.9160357117652893
2659	0.8985245227813721
2660	0.9142418503761292
2661	0.8687183260917664
2662	0.9209140539169312
2663	0.5191039443016052
2664	0.7522924542427063
2665	0.5681428909301758
2666	0.6133823394775391
2667	0.5492994785308838
2668	0.6097551584243774
2669	0.7585290670394897
2670	0.5149191617965698
2671	0.8169383406639099
2672	0.6951972246170044
2673	0.498045414686203
2674	0.7507345080375671
2675	0.5106862187385559
2676	0.7843948006629944
2677	0.4949362874031067
2678	0.8902251124382019
2679	0.8232545852661133
2680	0.8116984367370605
2681	0.7148659825325012
2682	0.8223176002502441
2683	0.8225346207618713
2684	0.7975202798843384
2685	0.5284197330474854
2686	0.8571172952651978
2687	0.632136344909668
2688	0.5950973629951477
2689	0.569122850894928
2690	0.5623602271080017
2691	0.6509460806846619
2692	0.792005717754364
2693	0.7953871488571167
2694	0.7877407670021057
2695	0.7332662343978882
2696	0.6890994906425476
2697	0.877953052520752
2698	0.6152195930480957
2699	0.7932415008544922
2700	0.8655706644058228
2701	0.7209157943725586
2702	0.9018421173095703
2703	0.736940860748291
2704	0.7981907725334167
2705	0.8072256445884705
2706	0.7958632707595825
2707	0.5133951306343079
2708	0.9089372158050537
2709	0.6293051242828369
2710	0.6166501641273499
2711	0.7596552968025208
2712	0.6378669738769531
2713	0.7058823108673096
2714	0.5764729380607605
2715	0.5657778382301331
2716	0.6646053791046143
2717	0.5268691182136536
2718	0.8891068696975708
2719	0.5724376440048218
2720	0.8687291741371155
2721	0.6101544499397278
2722	0.5173706412315369
2723	0.6201737523078918
2724	0.8453011512756348
2725	0.5417954921722412
2726	0.8596128225326538
2727	0.699841320514679
2728	0.5343708992004395
2729	0.7226371765136719
2730	0.9084103107452393
2731	0.5148916244506836
2732	0.8821602463722229
2733	0.8211230635643005
2734	0.5608330965042114
2735	0.8740114569664001
2736	0.8802055716514587
2737	0.8501392602920532
2738	0.6898160576820374
2739	0.8445346355438232
2740	0.801572322845459
2741	0.7855591773986816
2742	0.691063642501831
2743	0.7341611385345459
2744	0.7726488709449768
2745	0.529883086681366
2746	0.6590120792388916
2747	0.6158017516136169
2748	0.7858479619026184
2749	0.9035444855690002
2750	0.8213293552398682
2751	0.9066033959388733
2752	0.8772948980331421
2753	0.7933490872383118
2754	0.8681382536888123
2755	0.8109147548675537
2756	0.8447669744491577
2757	0.8628022074699402
2758	0.8861214518547058
2759	0.7748299837112427
2760	0.7869343757629395
2761	0.6824395656585693
2762	0.9102217555046082
2763	0.8148823380470276
2764	0.5247141122817993
2765	0.8606058359146118
2766	0.49054455757141113
2767	0.5129673480987549
2768	0.8403624296188354
2769	0.6273144483566284
2770	0.7914602756500244
2771	0.6957330703735352
2772	0.7779831290245056
2773	0.8100418448448181
2774	0.507267951965332
2775	0.837175726890564
2776	0.7497788667678833
2777	0.7733985781669617
2778	0.7636680603027344
2779	0.6709113121032715
2780	0.8121882081031799
2781	0.8393256068229675
2782	0.6585991978645325
2783	0.8371315598487854
2784	0.7887469530105591
2785	0.924051821231842
2786	0.7412905693054199
2787	0.9118348360061646
2788	0.9050673842430115
2789	0.6192666292190552
2790	0.724176287651062
2791	0.8913360834121704
2792	0.9503206610679626
2793	0.8450158834457397
2794	0.8513903617858887
2795	0.9272477030754089
2796	0.9359855651855469
2797	0.913702666759491
2798	0.7615715861320496
2799	0.8893371820449829
2800	0.7906129360198975
2801	0.5764539837837219
2802	0.5143030285835266
2803	0.5690801739692688
2804	0.8365932106971741
2805	0.5149638056755066
2806	0.702968418598175
2807	0.7284026145935059
2808	0.4942502975463867
2809	0.8232940435409546
2810	0.8944246768951416
2811	0.8481011986732483
2812	0.8988932967185974
2813	0.907173216342926
2814	0.8250320553779602
2815	0.5337789058685303
2816	0.7401266098022461
2817	0.7069917321205139
2818	0.8692904710769653
2819	0.7779428362846375
2820	0.7418598532676697
2821	0.8663427233695984
2822	0.862200915813446
2823	0.5088801383972168
2824	0.8505144715309143
2825	0.7884414196014404
2826	0.9229705333709717
2827	0.5893270969390869
2828	0.5985831022262573
2829	0.5976169109344482
2830	0.5631515383720398
2831	0.8638996481895447
2832	0.722202479839325
2833	0.9389159083366394
2834	0.5181738138198853
2835	0.724041223526001
2836	0.5398637652397156
2837	0.7060819268226624
2838	0.6560174822807312
2839	0.7618792057037354
2840	0.6228258013725281
2841	0.5167111754417419
2842	0.47596266865730286
2843	0.5655733942985535
2844	0.5042400360107422
2845	0.6530882120132446
2846	0.7380553483963013
2847	0.7447798848152161
2848	0.5687008500099182
2849	0.8545063734054565
2850	0.8937886953353882
2851	0.8944397568702698
2852	0.9122735261917114
2853	0.9218151569366455
2854	0.9068694710731506
2855	0.7143837809562683
2856	0.8346778750419617
2857	0.9280709624290466
2858	0.6915576457977295
2859	0.9058166146278381
2860	0.5511608719825745
2861	0.903914749622345
2862	0.9257345795631409
2863	0.7533354163169861
2864	0.8948009014129639
2865	0.8394899368286133
2866	0.8405035734176636
2867	0.6253963112831116
2868	0.5342231392860413
2869	0.6611698865890503
2870	0.5347922444343567
2871	0.6731876134872437
2872	0.5413172245025635
2873	0.6856231689453125
2874	0.7410435080528259
2875	0.7692213654518127
2876	0.7990196347236633
2877	0.8312604427337646
2878	0.8523222804069519
2879	0.4936645030975342
2880	0.5055071115493774
2881	0.7982878088951111
2882	0.7457074522972107
2883	0.770860493183136
2884	0.7529237866401672
2885	0.5747470259666443
2886	0.6693238615989685
2887	0.520919919013977
2888	0.5181733965873718
2889	0.9096698760986328
2890	0.8931578397750854
2891	0.7872445583343506
2892	0.6820475459098816
2893	0.7500849366188049
2894	0.7316237688064575
2895	0.8850072026252747
2896	0.8333625197410583
2897	0.8526571989059448
2898	0.8657336831092834
2899	0.7851402759552002
2900	0.7269634008407593
2901	0.8257896304130554
2902	0.8400037288665771
2903	0.7074514627456665
2904	0.6660698652267456
2905	0.822907030582428
2906	0.8940075635910034
2907	0.8758556246757507
2908	0.5737850666046143
2909	0.781524121761322
2910	0.8022969961166382
2911	0.8166873455047607
2912	0.8105769157409668
2913	0.8589414954185486
2914	0.520548939704895
2915	0.7844400405883789
2916	0.7779783606529236
2917	0.9143627285957336
2918	0.613906741142273
2919	0.8043746948242188
2920	0.6064543724060059
2921	0.6003155708312988
2922	0.8366224765777588
2923	0.8657246828079224
2924	0.7351476550102234
2925	0.8230320811271667
2926	0.8197781443595886
2927	0.5710160136222839
2928	0.8992927074432373
2929	0.7901148796081543
2930	0.8673601746559143
2931	0.89881432056427
2932	0.8526799082756042
2933	0.520594596862793
2934	0.5727182626724243
2935	0.8224393129348755
2936	0.9155482053756714
2937	0.9052245020866394
2938	0.8747788667678833
2939	0.9001399874687195
2940	0.7243592739105225
2941	0.6927723288536072
2942	0.770339846611023
2943	0.624316394329071
2944	0.8673034906387329
2945	0.7544251680374146
2946	0.6719493865966797
2947	0.6451728343963623
2948	0.712954580783844
2949	0.8501603007316589
2950	0.8616759777069092
2951	0.7868277430534363
2952	0.7867211699485779
2953	0.7775734066963196
2954	0.7042495608329773
2955	0.8687049150466919
2956	0.5698459148406982
2957	0.5441989898681641
2958	0.9092907309532166
2959	0.49866166710853577
2960	0.5200332403182983
2961	0.5320916175842285
2962	0.7889412045478821
2963	0.533768892288208
2964	0.7575197815895081
2965	0.7899812459945679
2966	0.78807532787323
2967	0.7527559399604797
2968	0.8296943306922913
2969	0.544459342956543
2970	0.8671798706054688
2971	0.8043787479400635
2972	0.8729168772697449
2973	0.506295382976532
2974	0.7908536195755005
2975	0.5611277222633362
2976	0.5252386331558228
2977	0.5074760317802429
2978	0.8210279941558838
2979	0.785305380821228
2980	0.708978533744812
2981	0.6026818156242371
2982	0.7402926087379456
2983	0.5625697374343872
2984	0.9013738036155701
2985	0.5072116851806641
2986	0.48486170172691345
2987	0.4906378388404846
2988	0.5374913811683655
2989	0.5202815532684326
2990	0.5260356664657593
2991	0.5078983902931213
2992	0.5110539793968201
2993	0.9002489447593689
2994	0.5612011551856995
2995	0.6564479470252991
2996	0.878627359867096
2997	0.9078483581542969
2998	0.9325301647186279
2999	0.917341947555542
3000	0.929451048374176
3001	0.8232385516166687
3002	0.6590027213096619
3003	0.8396784663200378
3004	0.7249240279197693
3005	0.6421835422515869
3006	0.7876276969909668
3007	0.5682098865509033
3008	0.498019814491272
3009	0.6423182487487793
3010	0.608343780040741
3011	0.7667639851570129
3012	0.7561472654342651
3013	0.745758593082428
3014	0.5214922428131104
3015	0.7830480933189392
3016	0.7570090293884277
3017	0.5848661065101624
3018	0.6664408445358276
3019	0.5509645938873291
3020	0.7630384564399719
3021	0.6179293990135193
3022	0.7500501871109009
3023	0.7633998394012451
3024	0.4813491404056549
3025	0.5063819289207458
3026	0.5720078945159912
3027	0.5684531927108765
3028	0.5086970329284668
3029	0.6062017679214478
3030	0.7207036018371582
3031	0.5037031769752502
3032	0.7051542401313782
3033	0.501061737537384
3034	0.5920387506484985
3035	0.5522851347923279
3036	0.6939353346824646
3037	0.5080490708351135
3038	0.7171182036399841
3039	0.651407778263092
3040	0.7113038301467896
3041	0.7460240125656128
3042	0.623652994632721
3043	0.5141576528549194
3044	0.501167893409729
3045	0.7871290445327759
3046	0.8820832371711731
3047	0.8847724199295044
3048	0.8940734267234802
3049	0.5999101400375366
3050	0.7813917994499207
3051	0.8655725121498108
3052	0.6524489521980286
3053	0.8756665587425232
3054	0.8029800653457642
3055	0.8948036432266235
3056	0.8823888897895813
3057	0.6736969947814941
3058	0.7394202351570129
3059	0.9138637781143188
3060	0.8946070671081543
3061	0.7710957527160645
3062	0.7293442487716675
3063	0.6145524382591248
3064	0.7209762334823608
3065	0.8702602982521057
3066	0.8905448317527771
3067	0.8860575556755066
3068	0.7450214624404907
3069	0.8351970314979553
3070	0.8082432746887207
3071	0.9049111604690552
3072	0.8471235632896423
3073	0.8652570247650146
3074	0.8520134091377258
3075	0.9175979495048523
3076	0.9005316495895386
3077	0.8488982319831848
3078	0.9263067245483398
3079	0.782280683517456
3080	0.9266350865364075
3081	0.9068273305892944
3082	0.7190871238708496
3083	0.767902135848999
3084	0.8096810579299927
3085	0.7428337931632996
3086	0.7768535614013672
3087	0.5316069722175598
3088	0.6380553245544434
3089	0.6612176895141602
3090	0.502146303653717
3091	0.7906016707420349
3092	0.7714179754257202
3093	0.8005852699279785
3094	0.5700092911720276
3095	0.754599928855896
3096	0.7709967494010925
3097	0.6287498474121094
3098	0.8171221613883972
3099	0.8535529971122742
3100	0.803776204586029
3101	0.8412848711013794
3102	0.896225094795227
3103	0.503337025642395
3104	0.6264473795890808
3105	0.6776587963104248
3106	0.6402866244316101
3107	0.5067535638809204
3108	0.7915763258934021
3109	0.5381410717964172
3110	0.5007162094116211
3111	0.5948839783668518
3112	0.5088488459587097
3113	0.505483865737915
3114	0.873049795627594
3115	0.8837910294532776
3116	0.8238776922225952
3117	0.7782054543495178
3118	0.8876173496246338
3119	0.6398797631263733
3120	0.9113792181015015
3121	0.8577234148979187
3122	0.8733084797859192
3123	0.887444019317627
3124	0.8918378353118896
3125	0.9111748933792114
3126	0.9096049666404724
3127	0.7009918689727783
3128	0.8813781142234802
3129	0.8560259938240051
3130	0.7542984485626221
3131	0.7166938781738281
3132	0.6190679669380188
3133	0.6493752002716064
3134	0.8040508031845093
3135	0.5450282096862793
3136	0.861996591091156
3137	0.6285983324050903
3138	0.6684255003929138
3139	0.5580207705497742
3140	0.5239179730415344
3141	0.8086580634117126
3142	0.8626595139503479
3143	0.8776102662086487
3144	0.513926088809967
3145	0.5461699962615967
3146	0.6023998260498047
3147	0.7299763560295105
3148	0.7194032669067383
3149	0.8872851133346558
3150	0.8484557271003723
3151	0.8912553191184998
3152	0.5798574686050415
3153	0.8163861036300659
3154	0.5878310799598694
3155	0.7441601753234863
3156	0.8716328740119934
3157	0.8831166625022888
3158	0.895969033241272
3159	0.883922278881073
3160	0.5093507170677185
3161	0.8129053711891174
3162	0.5260686874389648
3163	0.7525283694267273
3164	0.7846790552139282
3165	0.8837528824806213
3166	0.6927769184112549
3167	0.6956169009208679
3168	0.8752625584602356
3169	0.8603575825691223
3170	0.5010352730751038
3171	0.8348014950752258
3172	0.8946194052696228
3173	0.8405740857124329
3174	0.8463885188102722
3175	0.8941562175750732
3176	0.9029399156570435
3177	0.8899853229522705
3178	0.8691748380661011
3179	0.8445127606391907
3180	0.8436447978019714
3181	0.9103854894638062
3182	0.8374142646789551
3183	0.8390836715698242
3184	0.6289348602294922
3185	0.8826134204864502
3186	0.8507114052772522
3187	0.8514508605003357
3188	0.5393288135528564
3189	0.6691288948059082
3190	0.7062991857528687
3191	0.49463093280792236
3192	0.5149760246276855
3193	0.493960440158844
3194	0.4976511001586914
3195	0.5069969296455383
3196	0.5124670267105103
3197	0.5252481698989868
3198	0.7614802718162537
3199	0.4902867376804352
3200	0.5493919253349304
3201	0.5631090998649597
3202	0.7163267135620117
3203	0.5102611184120178
3204	0.6006592512130737
3205	0.5918657779693604
3206	0.7380160093307495
3207	0.49658137559890747
3208	0.5022683143615723
3209	0.6637107133865356
3210	0.6131190657615662
3211	0.6366577744483948
3212	0.5196158289909363
3213	0.4873540997505188
3214	0.48492124676704407
3215	0.7004042267799377
3216	0.6769871115684509
3217	0.7099812626838684
3218	0.6489473581314087
3219	0.488746702671051
3220	0.5289997458457947
3221	0.8814762830734253
3222	0.8674312829971313
3223	0.7809451222419739
3224	0.6190130710601807
3225	0.5845832824707031
3226	0.8520442843437195
3227	0.7908507585525513
3228	0.7832561135292053
3229	0.8340160846710205
3230	0.8996859788894653
3231	0.6168054342269897
3232	0.7971030473709106
3233	0.5307297706604004
3234	0.5366474390029907
3235	0.8466394543647766
3236	0.8720526099205017
3237	0.8670336604118347
3238	0.8849257826805115
3239	0.8476164937019348
3240	0.5505605340003967
3241	0.5327978730201721
3242	0.8046417832374573
3243	0.5132662057876587
3244	0.7874124646186829
3245	0.6474406123161316
3246	0.9472051858901978
3247	0.932296097278595
3248	0.8509646058082581
3249	0.8875408172607422
3250	0.8869993090629578
3251	0.8317187428474426
3252	0.9244288206100464
3253	0.9343595504760742
3254	0.8956963419914246
3255	0.7808358669281006
3256	0.9316388964653015
3257	0.8960506319999695
3258	0.707820475101471
3259	0.9148436188697815
3260	0.8958175778388977
3261	0.8755656480789185
3262	0.8555446267127991
3263	0.8324601650238037
3264	0.817664384841919
3265	0.8230589032173157
3266	0.5254579782485962
3267	0.6044068932533264
3268	0.5254330039024353
3269	0.7223286628723145
3270	0.5076965689659119
3271	0.618007242679596
3272	0.8562774658203125
3273	0.8371343016624451
3274	0.8124226927757263
3275	0.7964587807655334
3276	0.8220222592353821
3277	0.8332932591438293
3278	0.8789708018302917
3279	0.926467776298523
3280	0.8692493438720703
3281	0.8302393555641174
3282	0.893619954586029
3283	0.8936612010002136
3284	0.8875882625579834
3285	0.7937354445457458
3286	0.8886530995368958
3287	0.9069127440452576
3288	0.7241638898849487
3289	0.7655651569366455
3290	0.6659344434738159
3291	0.5725862979888916
3292	0.7409689426422119
3293	0.5233415961265564
3294	0.8447054624557495
3295	0.9152647256851196
3296	0.8486129641532898
3297	0.5121396780014038
3298	0.5791999697685242
3299	0.958625078201294
3300	0.6438851356506348
3301	0.9292741417884827
3302	0.8273239135742188
3303	0.672344982624054
3304	0.932517945766449
3305	0.8903723955154419
3306	0.8249827027320862
3307	0.9385392069816589
3308	0.7294002771377563
3309	0.952183187007904
3310	0.8645626902580261
3311	0.8958480954170227
3312	0.7996084690093994
3313	0.7428689002990723
3314	0.6108893752098083
3315	0.8292628526687622
3316	0.8066937923431396
3317	0.8118835091590881
3318	0.8248915672302246
3319	0.830289363861084
3320	0.5394755005836487
3321	0.533261239528656
3322	0.9048924446105957
3323	0.7213752865791321
3324	0.6700062155723572
3325	0.5050959587097168
3326	0.9406489729881287
3327	0.9715226292610168
3328	0.762397050857544
3329	0.9995934367179871
3330	0.9920946955680847
3331	0.9464004635810852
3332	0.9440457224845886
3333	0.6192699074745178
3334	0.8415641784667969
3335	0.8884884119033813
3336	0.8009623289108276
3337	0.6102128028869629
3338	0.7352281808853149
3339	0.788513720035553
3340	0.9468151330947876
3341	0.6982104778289795
3342	0.8841127753257751
3343	0.973324716091156
3344	0.9650843739509583
3345	0.6443039774894714
3346	0.8384374976158142
3347	0.8465783596038818
3348	0.9376763105392456
3349	0.7457060813903809
3350	0.6541308760643005
3351	0.9561485648155212
3352	0.9287940859794617
3353	0.5175449848175049
3354	0.739927351474762
3355	0.740727424621582
3356	0.6232016682624817
3357	0.5055525898933411
3358	0.8983181715011597
3359	0.8879246115684509
3360	0.8825925588607788
3361	0.9054191708564758
3362	0.8922592997550964
3363	0.9021445512771606
3364	0.8536667823791504
3365	0.867393434047699
3366	0.8928198218345642
3367	0.7607337236404419
3368	0.9155225157737732
3369	0.8858322501182556
3370	0.9177547693252563
3371	0.8951354622840881
3372	0.898049533367157
3373	0.8784159421920776
3374	0.557489812374115
3375	0.8690096735954285
3376	0.8855944275856018
3377	0.6077091693878174
3378	0.9610073566436768
3379	0.804684579372406
3380	0.9391040802001953
3381	0.6996729373931885
3382	0.8401113152503967
3383	0.5335391163825989
3384	0.6944266557693481
3385	0.715445339679718
3386	0.5762755870819092
3387	0.7375109195709229
3388	0.6437613368034363
3389	0.6452010869979858
3390	0.7296600937843323
3391	0.6854335069656372
3392	0.8814672231674194
3393	0.6768410205841064
3394	0.7541972994804382
3395	0.8253006935119629
3396	0.5844933986663818
3397	0.9036847949028015
3398	0.6453625559806824
3399	0.5290869474411011
3400	0.7200230956077576
